Phoenix	Singapore
#=====================
0.1	0	0.0205198412698413
0.2	0	0.0168452380952381
0.3	0	0.019594413522985
0.4	0	0.019594413522985
0.5	0	0.0180394248608534
0.6	0	0.0150719954648526
0.7	0	0.012202380952381
0.8	0	0.0145979853479853
0.9	0	0.0161403318903319
