Phoenix	Singapore
#=====================
0.1	0	0.0119116443241358
0.2	0	0.0118857021337659
0.3	0	0.0127472637499407
0.4	0	0.0125198560423903
0.5	0	0.0133671761288698
0.6	0	0.010562445529922
0.7	0	0.010631202854868
0.8	0	0.0112338884679047
0.9	0	0.0111958637146973
