Phoenix	Singapore
#=====================
0.1	0	0.0097471596093844
0.2	0	0.0121167435225034
0.3	0	0.0128330700560053
0.4	0	0.0108512661720415
0.5	0	0.0107824912928279
0.6	0	0.0132366714416203
0.7	0	0.0116609635057614
0.8	0	0.0138856183249863
0.9	0	0.0138492161511587
