1	0.30652556	0.255567348	0.25778417	0.56204334
2	0.457598717	0.379726865	0.446258805	0.60252686
3	0.511047255	0.44197422	0.49076861	0.61897685
4	0.540990845	0.49219142	0.53416168	0.623172715
5	0.57092031	0.512831185	0.572323805	0.62773135
6	0.588908905	0.53656089	0.595135905	0.63404356
7	0.61313248	0.54926714	0.6034448	0.636645735
8	0.6196175	0.57937992	0.62194631	0.641145735
9	0.63606947	0.588781315	0.635287695	0.642227605
10	0.64316371	0.59429142	0.640049035	0.64425317
