1	0.865	0.7225	0.81	0.76
2	0.827248567	0.688486046	0.819712198	0.78250424
3	0.819029023	0.706687405	0.820419618	0.741958133
4	0.798732209	0.725371173	0.814897343	0.741427484
5	0.796266623	0.713716183	0.8174747	0.731753561
6	0.802683406	0.703063658	0.816368151	0.726565421
7	0.79736905	0.70827137	0.819658741	0.732647222
8	0.791043223	0.714082686	0.824484747	0.734572213
9	0.79055809	0.714507673	0.821040901	0.731976046
10	0.790025698	0.715406375	0.815693663	0.72927713
